2020-04-02,Koochiching,MN,1,0
2020-04-02,Kootenai,ID,31,0
2020-04-02,Kosciusko,IN,5,0
2020-04-02,Kossuth,IA,1,0
2020-04-02,La Crosse,WI,19,0
2020-04-02,La Paz,AZ,2,0
2020-04-02,La Plata,CO,23,0
2020-04-02,LaGrange,IN,2,0
2020-04-02,LaPorte,IN,14,1
2020-04-02,LaSalle,IL,6,1
2020-04-02,LaSalle,LA,2,0
2020-04-02,Labette,KS,1,0
2020-04-02,Lac qui Parle,MN,1,0
2020-04-02,Lackawanna,PA,108,3
2020-04-02,Lafayette,LA,247,2
2020-04-02,Lafayette,MS,16,1
2020-04-02,Lafayette,MO,20,1
2020-04-02,Lafourche,LA,158,4
2020-04-02,Lake,CO,2,0
2020-04-02,Lake,FL,82,2
2020-04-02,Lake,IL,540,8
2020-04-02,Lake,IN,215,6
2020-04-02,Lake,MT,4,0
2020-04-02,Lake,OH,62,3
2020-04-02,Lake,SD,1,0
2020-04-02,Lamar,AL,1,0
2020-04-02,Lamar,GA,7,0
2020-04-02,Lamar,MS,8,0
2020-04-02,Lamar,TX,3,0
2020-04-02,Lamb,TX,1,0
2020-04-02,Lamoille,VT,14,0
2020-04-02,Lancaster,NE,12,0
2020-04-02,Lancaster,PA,203,4
2020-04-02,Lancaster,SC,26,0
2020-04-02,Lancaster,VA,1,0
2020-04-02,Lane,OR,21,1
2020-04-02,Lanier,GA,1,0
2020-04-02,Lapeer,MI,21,0
2020-04-02,Laramie,WY,36,0
2020-04-02,Larimer,CO,107,7
2020-04-02,Larue,KY,1,0
2020-04-02,Latah,ID,1,0
2020-04-02,Latimer,OK,2,0
2020-04-02,Lauderdale,AL,14,1
2020-04-02,Lauderdale,MS,46,0
2020-04-02,Lauderdale,TN,2,0
2020-04-02,Laurel,KY,2,0
2020-04-02,Laurens,GA,14,0
2020-04-02,Laurens,SC,4,0
2020-04-02,Lavaca,TX,1,0
2020-04-02,Lawrence,AL,3,0
2020-04-02,Lawrence,AR,1,0
2020-04-02,Lawrence,IN,12,1
2020-04-02,Lawrence,KY,1,0
2020-04-02,Lawrence,MS,5,0
2020-04-02,Lawrence,OH,2,0
2020-04-02,Lawrence,PA,16,2
2020-04-02,Lawrence,SD,9,0
2020-04-02,Lawrence,TN,2,0
2020-04-02,Le Flore,OK,1,0
2020-04-02,Le Sueur,MN,18,0
2020-04-02,Lea,NM,2,0
2020-04-02,Leake,MS,6,0
2020-04-02,Leavenworth,KS,27,0
2020-04-02,Lebanon,PA,45,0
2020-04-02,Lee,AL,91,2
2020-04-02,Lee,AR,1,0
2020-04-02,Lee,FL,275,10
2020-04-02,Lee,GA,100,7
2020-04-02,Lee,MS,24,1
2020-04-02,Lee,NC,3,0
2020-04-02,Lee,SC,8,1
2020-04-02,Lee,TX,1,0
2020-04-02,Lee,VA,2,0
2020-04-02,Leelanau,MI,1,0
2020-04-02,Leflore,MS,20,1
2020-04-02,Lehigh,PA,479,5
2020-04-02,Lenawee,MI,24,0
2020-04-02,Lenoir,NC,5,0
2020-04-02,Leon,FL,35,0
2020-04-02,Leon,TX,2,0
2020-04-02,Levy,FL,2,0
2020-04-02,Lewis,KY,1,0
2020-04-02,Lewis,NY,2,0
2020-04-02,Lewis,TN,2,0
2020-04-02,Lewis,WA,10,0
2020-04-02,Lewis and Clark,MT,13,0
2020-04-02,Lexington,SC,70,1
2020-04-02,Liberty,GA,7,0
2020-04-02,Liberty,MT,1,0
2020-04-02,Liberty,TX,3,0
2020-04-02,Licking,OH,30,0
2020-04-02,Limestone,AL,25,0
2020-04-02,Limestone,TX,3,0
2020-04-02,Lincoln,AR,6,0
2020-04-02,Lincoln,CO,1,0
2020-04-02,Lincoln,GA,5,0
2020-04-02,Lincoln,ID,5,0
2020-04-02,Lincoln,LA,13,0
2020-04-02,Lincoln,ME,8,0
2020-04-02,Lincoln,MN,1,0
2020-04-02,Lincoln,MS,14,0
2020-04-02,Lincoln,MO,12,0
2020-04-02,Lincoln,MT,6,1
2020-04-02,Lincoln,NE,11,1
2020-04-02,Lincoln,NC,8,0
2020-04-02,Lincoln,OK,6,0
2020-04-02,Lincoln,OR,4,0
2020-04-02,Lincoln,SD,17,0
2020-04-02,Lincoln,TN,2,0
2020-04-02,Lincoln,WA,1,0
2020-04-02,Linn,IA,103,4
2020-04-02,Linn,KS,6,0
2020-04-02,Linn,OR,37,2
2020-04-02,Litchfield,CT,141,2
2020-04-02,Live Oak,TX,3,0
2020-04-02,Livingston,IL,5,0
2020-04-02,Livingston,LA,33,0
2020-04-02,Livingston,MI,113,2
2020-04-02,Livingston,MO,1,0
2020-04-02,Livingston,NY,18,1
2020-04-02,Llano,TX,3,0
2020-04-02,Logan,CO,6,0
2020-04-02,Logan,IL,1,0
2020-04-02,Logan,KY,3,0
2020-04-02,Logan,OH,3,0
2020-04-02,Logan,OK,5,0
2020-04-02,Logan,WV,4,0
2020-04-02,Long,GA,1,0
2020-04-02,Lonoke,AR,7,0
2020-04-02,Lorain,OH,90,2
2020-04-02,Los Angeles,CA,4045,78
2020-04-02,Loudon,TN,9,0
2020-04-02,Loudoun,VA,121,1
2020-04-02,Louisa,VA,12,0
2020-04-02,Love,OK,2,0
2020-04-02,Lowndes,AL,2,0
2020-04-02,Lowndes,GA,25,1
2020-04-02,Lowndes,MS,10,0
2020-04-02,Lubbock,TX,108,2
2020-04-02,Lucas,OH,206,3
2020-04-02,Lumpkin,GA,7,0
2020-04-02,Luzerne,PA,384,5
2020-04-02,Lycoming,PA,7,0
2020-04-02,Lyman,SD,1,0
2020-04-02,Lynchburg,VA,9,0
2020-04-02,Lynn,TX,3,0
2020-04-02,Lyon,KS,16,0
2020-04-02,Lyon,KY,1,0
2020-04-02,Lyon,MN,3,0
2020-04-02,Lyon,NV,1,0
2020-04-02,Mackinac,MI,1,0
2020-04-02,Macomb,MI,1332,58
2020-04-02,Macon,AL,3,0
2020-04-02,Macon,GA,2,0
2020-04-02,Macon,IL,2,0
2020-04-02,Macon,MO,3,0
2020-04-02,Macon,NC,1,0
2020-04-02,Macon,TN,5,0
2020-04-02,Macoupin,IL,1,0
2020-04-02,Madera,CA,25,1
2020-04-02,Dane,AL,114,1
2020-04-02,Dane,FL,2,0
2020-04-02,Dane,GA,4,1
2020-04-02,Dane,ID,4,0
2020-04-02,Dane,IL,29,0
2020-04-02,Dane,IN,62,3
2020-04-02,Dane,IA,1,0
2020-04-02,Dane,KY,10,0
2020-04-02,Dane,LA,1,0
2020-04-02,Dane,MS,55,0
2020-04-02,Dane,MT,6,2
2020-04-02,Dane,NE,4,0
2020-04-02,Dane,NY,68,2
2020-04-02,Dane,OH,11,2
2020-04-02,Dane,TN,13,0
2020-04-02,Dane,VA,3,0
2020-04-02,Mahaska,IA,3,0
2020-04-02,Mahnomen,MN,1,0
2020-04-02,Mahoning,OH,192,11
2020-04-02,Malheur,OR,1,0
2020-04-02,Manassas,VA,12,0
2020-04-02,Manassas Park,VA,1,0
2020-04-02,Manatee,FL,89,3
2020-04-02,Manistee,MI,1,0
2020-04-02,Marathon,WI,8,0
2020-04-02,Marengo,AL,5,0
2020-04-02,Maricopa,AZ,961,12
2020-04-02,Maries,MO,2,0
2020-04-02,Marin,CA,108,6
2020-04-02,Marinette,WI,2,0
2020-04-02,Marion,AL,11,2
2020-04-02,Marion,FL,33,0
2020-04-02,Marion,IL,2,0
2020-04-02,Marion,IN,1304,24
2020-04-02,Marion,KY,1,0
2020-04-02,Marion,MS,5,0
2020-04-02,Marion,OH,10,0
2020-04-02,Marion,OR,164,4
2020-04-02,Marion,SC,2,1
2020-04-02,Marion,TN,13,1
2020-04-02,Marion,WV,10,1
2020-04-02,Marlboro,SC,3,0
2020-04-02,Marquette,MI,5,0
2020-04-02,Marquette,WI,2,0
2020-04-02,Marshall,AL,6,0
2020-04-02,Marshall,IL,1,0
2020-04-02,Marshall,IN,4,0
2020-04-02,Marshall,IA,9,0
2020-04-02,Marshall,KY,1,0
2020-04-02,Marshall,MS,18,0
2020-04-02,Marshall,SD,1,0
2020-04-02,Marshall,TN,2,0
2020-04-02,Marshall,WV,4,0
2020-04-02,Martin,FL,34,0
2020-04-02,Martin,KY,1,0
2020-04-02,Martin,MN,29,2
2020-04-02,Martin,NC,3,0
2020-04-02,Martin,TX,1,0
2020-04-02,Mason,KY,1,0
2020-04-02,Mason,WA,11,0
2020-04-02,Mason,WV,3,0
2020-04-02,Massac,IL,1,0
2020-04-02,Matagorda,TX,32,1
2020-04-02,Matanuska-Susitna,AK,4,0
2020-04-02,Mathews,VA,2,0
2020-04-02,Maui,HI,26,0
2020-04-02,Maury,TN,18,0
2020-04-02,Maverick,TX,3,0
2020-04-02,Mayes,OK,5,1
2020-04-02,McClain,OK,11,0
2020-04-02,McCook,SD,2,0
2020-04-02,McCormick,SC,1,0
2020-04-02,McCracken,KY,8,0
2020-04-02,McCreary,KY,1,0
2020-04-02,McDonald,MO,2,0
2020-04-02,McDowell,NC,8,0
2020-04-02,McDuffie,GA,4,1
2020-04-02,McHenry,IL,81,3
2020-04-02,McHenry,ND,1,1
2020-04-02,McIntosh,GA,1,0
2020-04-02,McIntosh,ND,1,0
2020-04-02,McKean,PA,1,0
2020-04-02,McKenzie,ND,2,0
2020-04-02,McKinley,NM,29,0
2020-04-02,McLean,IL,32,2
2020-04-02,McLean,KY,1,0
2020-04-02,McLean,ND,2,0
2020-04-02,McLennan,TX,48,1
2020-04-02,McMinn,TN,3,0
2020-04-02,McNairy,TN,3,0
2020-04-02,McPherson,KS,5,0
2020-04-02,Meade,SD,1,0
2020-04-02,Meagher,MT,1,0
2020-04-02,Mecklenburg,NC,533,3
2020-04-02,Mecklenburg,VA,5,0
2020-04-02,Mecosta,MI,3,1
2020-04-02,Medina,OH,68,1
2020-04-02,Medina,TX,3,0
2020-04-02,Meeker,MN,1,0
2020-04-02,Meigs,TN,2,0
2020-04-02,Menard,IL,1,0
2020-04-02,Mendocino,CA,4,0
2020-04-02,Menifee,KY,2,0
2020-04-02,Menominee,WI,1,0
2020-04-02,Merced,CA,12,0
2020-04-02,Mercer,IL,1,0
2020-04-02,Mercer,KY,2,0
2020-04-02,Mercer,NJ,386,4
2020-04-02,Mercer,ND,0,0
2020-04-02,Mercer,OH,5,0
2020-04-02,Mercer,PA,9,0
2020-04-02,Mercer,WV,3,0
2020-04-02,Meriwether,GA,9,0
2020-04-02,Merrimack,NH,33,0
2020-04-02,Mesa,CO,14,0
2020-04-02,Miami,IN,4,0
2020-04-02,Miami,OH,62,8
2020-04-02,Miami-Dade,FL,2886,20
2020-04-02,Middlesex,CT,74,3
2020-04-02,Middlesex,MA,1870,28
2020-04-02,Middlesex,NJ,1766,48
2020-04-02,Midland,MI,15,0
2020-04-02,Midland,TX,16,1
2020-04-02,Mifflin,PA,1,0
2020-04-02,Milam,TX,2,0
2020-04-02,Miller,AR,7,0
2020-04-02,Miller,GA,4,0
2020-04-02,Milwaukee,WI,869,16
2020-04-02,Mineral,CO,2,0
2020-04-02,Minidoka,ID,1,0
2020-04-02,Minnehaha,SD,54,0
2020-04-02,Missaukee,MI,1,1
2020-04-02,Missoula,MT,17,0
2020-04-02,Mitchell,GA,39,1
2020-04-02,Mitchell,IA,2,0
2020-04-02,Mitchell,KS,2,0
2020-04-02,Mitchell,NC,1,0
2020-04-02,Mobile,AL,67,3
2020-04-02,Moffat,CO,4,0
2020-04-02,Mohave,AZ,8,0
2020-04-02,Moniteau,MO,2,0
2020-04-02,Monmouth,NJ,1458,38
2020-04-02,Mono,CA,18,1
2020-04-02,Monona,IA,5,0
2020-04-02,Monongalia,WV,35,0
2020-04-02,Monroe,AL,3,0
2020-04-02,Monroe,FL,38,0
2020-04-02,Monroe,GA,6,0
2020-04-02,Monroe,IL,4,0
2020-04-02,Monroe,IN,36,0
2020-04-02,Monroe,MI,79,0
2020-04-02,Monroe,MS,11,0
2020-04-02,Monroe,NY,420,9
2020-04-02,Monroe,PA,321,10
2020-04-02,Monroe,TN,5,0
2020-04-02,Monroe,WI,3,0
2020-04-02,Montague,TX,1,0
2020-04-02,Montcalm,MI,10,0
2020-04-02,Monterey,CA,48,2
2020-04-02,Montezuma,CO,1,0
2020-04-02,Montgomery,AL,45,1
2020-04-02,Montgomery,IL,2,0
2020-04-02,Montgomery,IN,10,0
2020-04-02,Montgomery,IA,1,0
2020-04-02,Montgomery,KS,6,0
2020-04-02,Montgomery,KY,2,0
2020-04-02,Montgomery,MD,498,6
2020-04-02,Montgomery,MS,8,1
2020-04-02,Montgomery,MO,2,0
2020-04-02,Montgomery,NY,8,0
2020-04-02,Montgomery,NC,6,1
2020-04-02,Montgomery,OH,49,2
2020-04-02,Montgomery,PA,735,9
2020-04-02,Montgomery,TN,37,0
2020-04-02,Montgomery,TX,119,3
2020-04-02,Montgomery,VA,1,0
2020-04-02,Montour,PA,15,0
2020-04-02,Montrose,CO,13,0
2020-04-02,Moore,NC,11,0
2020-04-02,Moore,TX,6,0
2020-04-02,Morehouse,LA,4,0
2020-04-02,Morgan,AL,21,0
2020-04-02,Morgan,CO,5,0
2020-04-02,Morgan,GA,2,0
2020-04-02,Morgan,IL,5,1
2020-04-02,Morgan,IN,48,1
2020-04-02,Morgan,MO,1,0
2020-04-02,Morgan,TN,1,0
2020-04-02,Morgan,WV,1,0
2020-04-02,Morris,KS,2,0
2020-04-02,Morris,NJ,1082,40
2020-04-02,Morris,TX,1,0
2020-04-02,Morrow,OH,1,0
2020-04-02,Morrow,OR,1,0
2020-04-02,Morton,ND,14,1
2020-04-02,Moultrie,IL,1,0
2020-04-02,Mountrail,ND,8,0
2020-04-02,Mower,MN,15,0
2020-04-02,Muhlenberg,KY,10,0
2020-04-02,Multnomah,OR,160,3
2020-04-02,Murray,GA,6,0
2020-04-02,Muscatine,IA,19,0
2020-04-02,Muscogee,GA,25,0
2020-04-02,Muskegon,MI,26,2
2020-04-02,Muskingum,OH,3,0
2020-04-02,Muskogee,OK,15,2
2020-04-02,Musselshell,MT,1,0
2020-04-02,Nacogdoches,TX,5,0
2020-04-02,Napa,CA,18,1
2020-04-02,Nash,NC,11,0
2020-04-02,Nassau,FL,16,0
2020-04-02,Nassau,NY,10587,76
2020-04-02,Natchitoches,LA,4,0
2020-04-02,Natrona,WY,19,0
2020-04-02,Navajo,AZ,198,1
2020-04-02,Navarro,TX,4,0
2020-04-02,Nelson,KY,3,0
2020-04-02,Nelson,VA,2,0
2020-04-02,Nemaha,NE,1,0
2020-04-02,Neosho,KS,1,0
2020-04-02,Neshoba,MS,4,0
2020-04-02,Nevada,AR,1,0
2020-04-02,Nevada,CA,26,0
2020-04-02,New Castle,DE,245,7
2020-04-02,New Hanover,NC,42,0
2020-04-02,New Haven,CT,647,17
2020-04-02,New Kent,VA,3,0
2020-04-02,New London,CT,29,1
2020-04-02,New Madrid,MO,1,0
2020-04-02,New York City,NY,51809,1397
2020-04-02,Newaygo,MI,2,0
2020-04-02,Newberry,SC,4,0
2020-04-02,Newport,RI,33,0
2020-04-02,Newport News,VA,33,1
2020-04-02,Newton,AR,1,0
2020-04-02,Newton,GA,36,0
2020-04-02,Newton,IN,1,0
2020-04-02,Newton,MS,4,0
2020-04-02,Newton,MO,6,0
2020-04-02,Newton,TX,1,0
2020-04-02,Nez Perce,ID,14,2
2020-04-02,Niagara,NY,91,0
2020-04-02,Nicholas,KY,1,0
2020-04-02,Nicollet,MN,3,0
2020-04-02,Noble,IN,3,0
2020-04-02,Noble,OK,5,0
2020-04-02,Norfolk,MA,938,21
2020-04-02,Norfolk,VA,37,0
2020-04-02,Northampton,NC,30,1
2020-04-02,Northampton,PA,378,9
2020-04-02,Northampton,VA,1,0
2020-04-02,Northumberland,PA,8,0
2020-04-02,Northumberland,VA,3,0
2020-04-02,Nottoway,VA,1,0
2020-04-02,Nowata,OK,6,0
2020-04-02,Noxubee,MS,4,0
2020-04-02,Nueces,TX,40,0
2020-04-02,Nye,NV,4,0
2020-04-02,O'Brien,IA,2,0
2020-04-02,Oakland,MI,2183,119
2020-04-02,Obion,TN,2,0
2020-04-02,Ocean,NJ,1371,38
2020-04-02,Oceana,MI,2,0
2020-04-02,Oconee,GA,18,0
2020-04-02,Oconee,SC,5,0
2020-04-02,Oconto,WI,1,0
2020-04-02,Ogemaw,MI,2,0
2020-04-02,Ogle,IL,1,0
2020-04-02,Oglethorpe,GA,1,1
2020-04-02,Ohio,IN,1,0
2020-04-02,Ohio,WV,10,0
2020-04-02,Okaloosa,FL,51,1
2020-04-02,Okanogan,WA,3,0
2020-04-02,Okeechobee,FL,1,0
2020-04-02,Oklahoma,OK,216,10
2020-04-02,Okmulgee,OK,5,0
2020-04-02,Oktibbeha,MS,20,0
2020-04-02,Oldham,KY,6,0
2020-04-02,Oldham,TX,2,1
2020-04-02,Oliver,ND,1,0
2020-04-02,Olmsted,MN,66,0
2020-04-02,Oneida,NY,61,1
2020-04-02,Oneida,WI,3,0
2020-04-02,Onondaga,NY,301,2
2020-04-02,Onslow,NC,8,1
2020-04-02,Ontario,NY,26,0
2020-04-02,Orange,CA,656,13
2020-04-02,Orange,FL,541,5
2020-04-02,Orange,IN,3,0
2020-04-02,Orange,NY,1993,19
2020-04-02,Orange,NC,37,0
2020-04-02,Orange,TX,7,0
2020-04-02,Orange,VT,4,0
2020-04-02,Orange,VA,4,0
2020-04-02,Orangeburg,SC,24,0
2020-04-02,Orleans,LA,3148,125
2020-04-02,Orleans,NY,6,0
2020-04-02,Orleans,VT,7,0
2020-04-02,Osage,KS,3,0
2020-04-02,Osage,MO,2,0
2020-04-02,Osage,OK,22,1
2020-04-02,Osceola,FL,170,4
2020-04-02,Osceola,MI,3,0
2020-04-02,Oscoda,MI,2,0
2020-04-02,Oswego,NY,23,0
2020-04-02,Otero,CO,3,0
2020-04-02,Otero,NM,1,0
2020-04-02,Otoe,NE,1,0
2020-04-02,Otsego,MI,19,0
2020-04-02,Otsego,NY,21,1
2020-04-02,Ottawa,KS,1,0
2020-04-02,Ottawa,MI,35,0
2020-04-02,Ottawa,OH,5,0
2020-04-02,Ottawa,OK,8,0
2020-04-02,Otter Tail,MN,1,0
2020-04-02,Ouachita,LA,94,1
2020-04-02,Out of CO,CO,0,1
2020-04-02,Out of MI,MI,48,1
2020-04-02,Out of OK,OK,2,0
2020-04-02,Out of TN,TN,243,1
2020-04-02,Out of UT,UT,22,0
2020-04-02,Outagamie,WI,14,0
2020-04-02,Overton,TN,2,0
2020-04-02,Owen,IN,12,0
2020-04-02,Owyhee,ID,1,0
2020-04-02,Oxford,ME,9,0
2020-04-02,Ozaukee,WI,47,5
2020-04-02,Page,IA,2,0
2020-04-02,Page,VA,1,0
2020-04-02,Palm Beach,FL,737,27
2020-04-02,Palo Pinto,TX,1,0
2020-04-02,Pamlico,NC,2,0
2020-04-02,Panola,MS,8,1
2020-04-02,Panola,TX,3,0
2020-04-02,Park,CO,3,0
2020-04-02,Park,MT,6,0
2020-04-02,Park,WY,1,0
2020-04-02,Parker,TX,4,0
2020-04-02,Pasco,FL,66,2
2020-04-02,Pasquotank,NC,7,0
2020-04-02,Passaic,NJ,1750,22
2020-04-02,Paulding,GA,33,0
2020-04-02,Pawnee,OK,15,1
2020-04-02,Payette,ID,3,0
2020-04-02,Payne,OK,18,0
2020-04-02,Peach,GA,7,1
2020-04-02,Pearl River,MS,36,0
2020-04-02,Pemiscot,MO,3,0
2020-04-02,Pendleton,KY,1,0
2020-04-02,Pennington,SD,6,1
2020-04-02,Penobscot,ME,16,0
2020-04-02,Peoria,IL,11,0
2020-04-02,Perquimans,NC,1,0
2020-04-02,Perry,AR,1,0
2020-04-02,Perry,MS,6,1
2020-04-02,Perry,MO,19,0
2020-04-02,Perry,OH,2,0
2020-04-02,Perry,PA,3,0
2020-04-02,Perry,TN,2,0
2020-04-02,Person,NC,2,0
2020-04-02,Petersburg,VA,4,0
2020-04-02,Pettis,MO,1,0
2020-04-02,Philadelphia,PA,2100,13
2020-04-02,Phillips,CO,1,0
2020-04-02,Piatt,IL,1,0
2020-04-02,Pickaway,OH,11,0
2020-04-02,Pickens,AL,9,0
2020-04-02,Pickens,GA,8,1
2020-04-02,Pickens,SC,15,0
2020-04-02,Pierce,GA,10,0
2020-04-02,Pierce,ND,2,0
2020-04-02,Pierce,WA,498,7
2020-04-02,Pierce,WI,7,0
2020-04-02,Pike,AL,7,0
2020-04-02,Pike,AR,1,0
2020-04-02,Pike,GA,2,0
2020-04-02,Pike,MS,21,0
2020-04-02,Pike,MO,1,0
2020-04-02,Pike,OH,1,0
2020-04-02,Pike,PA,68,1
2020-04-02,Pima,AZ,237,11
2020-04-02,Pinal,AZ,69,0
2020-04-02,Pinellas,FL,273,6
2020-04-02,Pitkin,CO,33,2
2020-04-02,Pitt,NC,29,0
2020-04-02,Pittsburg,OK,2,0
2020-04-02,Pittsylvania,VA,1,0
2020-04-02,Placer,CA,90,2
2020-04-02,Plaquemines,LA,68,3
2020-04-02,Platte,MO,13,0
2020-04-02,Platte,NE,3,0
2020-04-02,Pleasants,WV,1,0
2020-04-02,Plumas,CA,1,0
2020-04-02,Plymouth,MA,621,6
2020-04-02,Poinsett,AR,5,0
2020-04-02,Pointe Coupee,LA,12,0
2020-04-02,Polk,AR,5,0
2020-04-02,Polk,FL,103,2
2020-04-02,Polk,GA,16,0
2020-04-02,Polk,IA,87,1
2020-04-02,Polk,NC,4,0
2020-04-02,Polk,OR,18,0
2020-04-02,Polk,TN,1,0
2020-04-02,Polk,TX,4,0
2020-04-02,Pontotoc,MS,10,0
2020-04-02,Pontotoc,OK,5,0
2020-04-02,Pope,AR,6,0
2020-04-02,Poquoson,VA,3,0
2020-04-02,Portage,OH,59,2
2020-04-02,Portage,WI,2,0
2020-04-02,Porter,IN,35,0
2020-04-02,Portsmouth,VA,16,0
2020-04-02,Posey,IN,4,0
2020-04-02,Pottawatomie,KS,2,0
2020-04-02,Pottawatomie,OK,9,0
2020-04-02,Pottawattamie,IA,5,0
2020-04-02,Potter,PA,2,0
2020-04-02,Potter,TX,16,0
2020-04-02,Powell,KY,1,0
2020-04-02,Poweshiek,IA,7,1
2020-04-02,Powhatan,VA,3,0
2020-04-02,Pratt,KS,1,0
2020-04-02,Preble,OH,1,0
2020-04-02,Prentiss,MS,4,0
2020-04-02,Preston,WV,3,0
2020-04-02,Prince Edward,VA,2,0
2020-04-02,Prince George,VA,8,0
2020-04-02,Prince George's,MD,473,9
2020-04-02,Prince William,VA,117,1
2020-04-02,Providence,RI,418,0
2020-04-02,Pueblo,CO,22,2
2020-04-02,Pulaski,AR,115,2
2020-04-02,Pulaski,GA,4,0
2020-04-02,Pulaski,KY,8,0
2020-04-02,Pulaski,MO,8,0
2020-04-02,Putnam,FL,14,0
2020-04-02,Putnam,GA,2,0
2020-04-02,Putnam,IN,11,1
2020-04-02,Putnam,NY,216,0
2020-04-02,Putnam,TN,37,0
2020-04-02,Putnam,WV,5,0
2020-04-02,Queen Anne's,MD,8,0
2020-04-02,Quitman,MS,4,0
2020-04-02,Rabun,GA,2,0
2020-04-02,Racine,WI,35,0
2020-04-02,Radford,VA,1,0
2020-04-02,Raleigh,WV,3,0
2020-04-02,Ralls,MO,1,0
2020-04-02,Ramsey,MN,67,2
2020-04-02,Ramsey,ND,3,0
2020-04-02,Randall,TX,17,0
2020-04-02,Randolph,AL,6,0
2020-04-02,Randolph,AR,1,0
2020-04-02,Randolph,GA,4,0
2020-04-02,Randolph,IL,8,0
2020-04-02,Randolph,IN,3,0
2020-04-02,Randolph,MO,2,0
2020-04-02,Randolph,NC,19,0
2020-04-02,Randolph,WV,2,0
2020-04-02,Rankin,MS,50,1
2020-04-02,Rapides,LA,77,3
2020-04-02,Ravalli,MT,1,0
2020-04-02,Ray,MO,1,0
2020-04-02,Red River,LA,1,0
2020-04-02,Reno,KS,8,0
2020-04-02,Rensselaer,NY,60,0
2020-04-02,Renville,MN,2,0
2020-04-02,Reynolds,MO,2,0
2020-04-02,Rhea,TN,0,0
2020-04-02,Rice,MN,3,0
2020-04-02,Richland,LA,4,0
2020-04-02,Richland,OH,8,0
2020-04-02,Richland,SC,200,3
2020-04-02,Richland,WI,2,0
2020-04-02,Richmond,GA,41,1
2020-04-02,Richmond City,VA,52,0
2020-04-02,Riley,KS,6,0
2020-04-02,Rio Arriba,NM,4,0
2020-04-02,Rio Grande,CO,5,0
2020-04-02,Ripley,IN,39,1
2020-04-02,Ripley,MO,2,0
2020-04-02,Riverside,CA,493,14
2020-04-02,Roane,TN,3,0
2020-04-02,Roane,WV,2,0
2020-04-02,Roanoke,VA,4,0
2020-04-02,Roanoke City,VA,9,0
2020-04-02,Roberts,SD,2,0
2020-04-02,Robertson,TN,41,0
2020-04-02,Robertson,TX,2,0
2020-04-02,Robeson,NC,3,0
2020-04-02,Rock,WI,19,1
2020-04-02,Rock Island,IL,21,0
2020-04-02,Rockbridge,VA,2,0
2020-04-02,Rockcastle,KY,1,0
2020-04-02,Rockdale,GA,54,2
2020-04-02,Rockingham,NH,170,1
2020-04-02,Rockingham,NC,2,1
2020-04-02,Rockingham,VA,11,0
2020-04-02,Rockland,NY,3751,18
2020-04-02,Rockwall,TX,10,0
2020-04-02,Rogers,OK,8,0
2020-04-02,Rolette,ND,0,0
2020-04-02,Roosevelt,MT,1,0
2020-04-02,Roosevelt,NM,1,0
2020-04-02,Roscommon,MI,1,0
2020-04-02,Ross,OH,3,0
2020-04-02,Routt,CO,19,0
2020-04-02,Rowan,NC,31,1
2020-04-02,Rush,IN,7,0
2020-04-02,Rusk,TX,6,0
2020-04-02,Russell,AL,2,0
2020-04-02,Rutherford,NC,9,0
2020-04-02,Rutherford,TN,113,1
2020-04-02,Rutland,VT,12,0
2020-04-02,Sabine,LA,4,0
2020-04-02,Sacramento,CA,314,9
2020-04-02,Sagadahoc,ME,10,0
2020-04-02,Saginaw,MI,82,0
2020-04-02,Saguache,CO,1,0
2020-04-02,Salem,NJ,20,1
2020-04-02,Salem,VA,1,0
2020-04-02,Saline,AR,16,0
2020-04-02,Saline,IL,1,0
2020-04-02,Saline,KS,3,0
2020-04-02,Salt Lake,UT,476,4
2020-04-02,Saluda,SC,2,0
2020-04-02,Sampson,NC,1,0
2020-04-02,San Augustine,TX,1,0
2020-04-02,San Benito,CA,23,1
2020-04-02,San Bernardino,CA,254,6
2020-04-02,San Diego,CA,849,15
2020-04-02,San Francisco,CA,450,7
2020-04-02,San Jacinto,TX,1,0
2020-04-02,San Joaquin,CA,173,9
2020-04-02,San Juan,NM,52,0
2020-04-02,San Juan,UT,11,0
2020-04-02,San Juan,WA,6,0
2020-04-02,San Luis Obispo,CA,89,0
2020-04-02,San Mateo,CA,453,10
2020-04-02,San Miguel,CO,4,0
2020-04-02,San Miguel,NM,1,0
2020-04-02,San Patricio,TX,2,0
2020-04-02,Sandoval,NM,32,1
2020-04-02,Sandusky,OH,5,0
2020-04-02,Sangamon,IL,18,2
2020-04-02,Sanilac,MI,8,1
2020-04-02,Santa Barbara,CA,111,1
2020-04-02,Santa Clara,CA,1019,36
2020-04-02,Santa Cruz,AZ,3,0
2020-04-02,Santa Cruz,CA,54,1
2020-04-02,Santa Fe,NM,48,0
2020-04-02,Santa Rosa,FL,47,2
2020-04-02,Sarasota,FL,110,7
2020-04-02,Saratoga,NY,132,1
2020-04-02,Sarpy,NE,20,0
2020-04-02,Sauk,WI,16,2
2020-04-02,Saunders,NE,3,0
2020-04-02,Schenectady,NY,101,1
2020-04-02,Schley,GA,3,0
2020-04-02,Schoharie,NY,9,0
2020-04-02,Schoolcraft,MI,0,0
2020-04-02,Schuyler,NY,3,0
2020-04-02,Schuylkill,PA,54,0
2020-04-02,Scotland,NC,2,0
2020-04-02,Scott,AR,1,0
2020-04-02,Scott,IN,5,1
